Date,Open,High,Low,Close,Volume,Daily_Return,MA5,MA10,Volatility,Target
2017-08-07,23.82333374023437,23.96533393859864,23.51666641235352,23.67799949645996,94867500,-0.004875225943531958,22.728400039672852,22.5405330657959,1.1443266081248704,24.347999572753903
2017-08-08,23.8353328704834,24.57200050354004,23.82666778564453,24.347999572753903,111747000,0.028296312633764087,23.337066650390625,22.711333084106446,0.9977028414532847,24.235332489013672
2017-08-09,24.06666755676269,24.666667938232425,23.93000030517578,24.235332489013672,103381500,-0.0046273651107793246,23.838933181762695,22.842533111572266,0.4831249804218924,23.69333267211914
2017-08-10,24.106666564941406,24.44333267211914,23.643999099731445,23.69333267211914,106393500,-0.02236403470594972,23.949732971191406,22.98213310241699,0.3178113153331051,23.857999801635746
2017-08-11,23.79800033569336,24.083999633789062,23.57466697692871,23.857999801635746,65487000,0.006949935317051237,23.962532806396485,23.13413314819336,0.3111910026997887,24.253332138061523
2017-08-14,24.308666229248047,24.51066780090332,24.17333221435547,24.253332138061523,67788000,0.016570221297372623,24.077599334716798,23.402999687194825,0.2849398523285946,24.155332565307617
2017-08-15,24.34666633605957,24.36599922180176,23.95800018310547,24.155332565307617,46276500,-0.004040664276399042,24.03906593322754,23.688066291809083,0.2501324294429164,24.194000244140625
2017-08-16,24.200000762939453,24.433332443237305,24.167999267578125,24.194000244140625,51207000,0.0016007926501722114,24.03079948425293,23.93486633300781,0.2425939704118664,23.461332321166992
2017-08-17,24.08066749572754,24.21999931335449,23.439332962036133,23.461332321166992,75415500,-0.030283041893870877,23.9843994140625,23.96706619262695,0.3297921716376048,23.16399955749512
2017-08-18,23.527332305908203,23.600000381469727,23.053333282470703,23.16399955749512,81123000,-0.012673311114715147,23.845599365234374,23.90406608581543,0.49894972210496,22.52400016784668
2017-08-21,23.05466651916504,23.05466651916504,22.12333297729492,22.52400016784668,97431000,-0.027629053784943514,23.499732971191406,23.7886661529541,0.7032183004962761,22.75666618347168
2017-08-22,22.742000579833984,22.81599998474121,22.4913330078125,22.75666618347168,64830000,0.010329693388882788,23.219999694824217,23.62953281402588,0.6536718990217145,23.51799964904785
2017-08-23,22.59933280944824,23.56599998474121,22.553333282470703,23.51799964904785,74317500,0.03345540420719151,23.084799575805665,23.557799530029296,0.43528133087064236,23.52866744995117
2017-08-24,23.501333236694336,23.777332305908203,23.31599998474121,23.52866744995117,68770500,0.00045360154190454693,23.0982666015625,23.5413330078125,0.4506146706093539,23.203332901000977
2017-08-25,23.61599922180176,23.71266746520996,23.15333366394043,23.203332901000977,52260000,-0.013827155730014251,23.106133270263673,23.475866317749023,0.4523889390981207,23.04400062561035
2017-08-28,23.152000427246094,23.156667709350582,22.64800071716309,23.04400062561035,56460000,-0.006866784012039551,23.210133361816407,23.354933166503905,0.32769056679297376,23.15733337402344
2017-08-29,22.631999969482425,23.270000457763672,22.58333206176757,23.15733337402344,61105500,0.004918102123601553,23.29026679992676,23.25513324737549,0.2205521183408192,23.545333862304688
2017-08-30,23.31133270263672,23.564666748046875,23.13333320617676,23.545333862304688,51193500,0.016754972691133796,23.295733642578124,23.190266609191895,0.22782694721921817,23.726667404174805
2017-08-31,23.56999969482422,23.895999908447266,23.521333694458008,23.726667404174805,61092000,0.0077014640323460615,23.335333633422852,23.216800117492674,0.28776093524354873,23.69333267211914
2017-09-01,23.7413330078125,23.839332580566406,23.57933235168457,23.69333267211914,45742500,-0.001404947921586297,23.433333587646484,23.269733428955078,0.3138250255386604,23.30599975585937
2017-09-05,23.58666610717773,23.69933319091797,23.05933380126953,23.30599975585937,57526500,-0.016347760005731904,23.485733413696288,23.34793338775635,0.24741141200280184,22.96866607666016
2017-09-06,23.299999237060547,23.398666381835938,22.770666122436523,22.96866607666016,61371000,-0.014474113221184748,23.447999954223633,23.369133377075194,0.315135923971907,23.374000549316406
2017-09-07,23.065332412719727,23.498666763305664,22.89666748046875,23.374000549316406,63588000,0.01764727961577761,23.413733291625977,23.35473346710205,0.311196723852811,22.8933334350586
2017-09-08,23.266000747680664,23.318666458129883,22.81999969482422,22.8933334350586,48952500,-0.0205641782733621,23.247066497802734,23.29120006561279,0.3245661546006074,24.246000289916992
2017-09-11,23.42333221435547,24.247333526611328,23.33333206176757,24.246000289916992,115006500,0.05908562240162607,23.357600021362305,23.395466804504395,0.5382842368083085,24.183332443237305
2017-09-12,24.29933357238769,24.583999633789062,24.02666664123535,24.183332443237305,89593500,-0.00258466740618446,23.53306655883789,23.50939998626709,0.6488891651608256,24.415332794189453
2017-09-13,24.25466728210449,24.538000106811523,23.9726676940918,24.415332794189453,62778000,0.009593398738436676,23.82239990234375,23.63519992828369,0.6567924866519961,25.176000595092773
2017-09-14,24.288667678833008,25.19733238220215,24.17533302307129,25.176000595092773,108037500,0.031155332074128017,24.182799911499025,23.7982666015625,0.8226842505952361,25.320667266845703
2017-09-15,24.96733283996582,25.33333206176757,24.84666633605957,25.320667266845703,81307500,0.005746213391062849,24.668266677856444,23.95766658782959,0.5387174405525965,25.666667938232425
2017-09-18,25.350000381469727,25.974000930786133,25.178667068481445,25.666667938232425,107820000,0.013664753291860121,24.952400207519535,24.15500011444092,0.6276350022037296,25.00666618347168
2017-09-19,25.33333206176757,25.49266624450684,24.90466690063477,25.00666618347168,96778500,-0.025714352807659324,25.117066955566408,24.32506675720215,0.46141268526435286,24.92733383178711
2017-09-20,24.86666679382324,25.21666717529297,24.738000869750977,24.92733383178711,73786500,-0.0031724481425279283,25.219467163085938,24.520933532714846,0.29272234156572274,24.43199920654297
2017-09-21,24.99333381652832,25.121999740600582,24.30066680908203,24.43199920654297,69273000,-0.019871143403731972,25.070666885375978,24.6267333984375,0.46104617551360866,23.4060001373291
2017-09-22,24.432666778564453,24.65999984741211,23.39200019836425,23.4060001373291,122391000,-0.041994069357169206,24.687733459472657,24.678000068664552,0.8404878719783107,22.99933242797852
2017-09-25,23.543333053588867,23.83133316040039,22.858667373657227,22.99933242797852,114088500,-0.01737450683433983,24.154266357421875,24.553333282470703,0.9076245143730883,23.01666641235352
2017-09-26,23.39533233642578,23.416000366210938,22.726667404174805,23.01666641235352,107344500,0.0007536733698372267,23.756266403198243,24.436666679382324,0.8761645664661963,22.731332778930664
2017-09-27,23.32666778564453,23.432666778564453,22.700000762939453,22.731332778930664,90904500,-0.012396827077865269,23.317066192626953,24.268266677856445,0.6680687234758719,22.63999938964844
2017-09-28,22.658666610717773,22.850000381469727,22.36000061035156,22.63999938964844,79794000,-0.00401795135245564,22.958666229248045,24.01466655731201,0.29931356408136206,22.739999771118164
2017-09-29,22.790666580200195,22.978666305541992,22.57333374023437,22.739999771118164,76606500,0.004416978099188729,22.82546615600586,23.756599807739256,0.171282322209347,22.768667221069336
2017-10-02,22.834667205810547,22.913333892822266,22.367332458496094,22.768667221069336,79302000,0.001260661839917132,22.779333114624023,23.46679973602295,0.1411611548463844,23.209333419799805
2017-10-03,22.3933334350586,23.23666763305664,22.0853328704834,23.209333419799805,152304000,0.019354062073632994,22.81786651611328,23.28706645965576,0.2240842138787962,23.66733360290528
2017-10-04,23.416667938232425,23.90800094604492,23.30666732788086,23.66733360290528,122452500,0.019733448385672148,23.005066680908207,23.161066436767577,0.43004118262516705,23.68866729736328
2017-10-05,23.733333587646484,23.82933235168457,23.42333221435547,23.68866729736328,62575500,0.0009013983077241772,23.21480026245117,23.086733245849608,0.4620163618721911,23.79199981689453
2017-10-06,23.540000915527344,24.00666618347168,23.483333587646484,23.79199981689453,64462500,0.004362107763772327,23.425200271606446,23.12533321380615,0.43018004206592036,22.862667083740234
2017-10-09,23.309999465942383,23.450000762939453,22.844667434692383,22.862667083740234,112405500,-0.03906072378558045,23.444000244140625,23.111666679382324,0.3949241131325993,23.70599937438965
2017-10-10,23.1200008392334,23.70866775512696,23.03533363342285,23.70599937438965,104677500,0.03688687271526536,23.543333435058592,23.180599975585938,0.3834383367145258,23.63999938964844
2017-10-11,23.59266662597656,23.84000015258789,23.40999984741211,23.63999938964844,67512000,-0.0027841047196056623,23.537866592407227,23.271466636657713,0.3814179680997912,23.71199989318848
2017-10-12,23.530000686645508,23.985332489013672,23.50933265686035,23.71199989318848,61305000,0.003045706658163727,23.542533111572265,23.37866668701172,0.3838591334648809,23.704666137695312
2017-10-13,23.798667907714844,23.89933204650879,23.57866668701172,23.704666137695312,53107500,-0.0003092845616651241,23.525066375732422,23.475133323669432,0.3714563851142588,23.37333297729492
2017-10-16,23.583999633789062,23.631999969482425,23.143999099731445,23.37333297729492,80632500,-0.01397755017833835,23.627199554443358,23.53559989929199,0.14492554585912965,23.71666717529297
2017-10-17,23.393999099731445,23.74799919128418,23.33799934387207,23.71666717529297,49399500,0.014689141609866674,23.629333114624025,23.58633327484131,0.1464461834019297,23.976667404174805
2017-10-18,23.731332778930664,24.200000762939453,23.608667373657227,23.976667404174805,74086500,0.010962764159067495,23.696666717529297,23.61726665496826,0.21426864411633031,23.45400047302246
2017-10-19,23.70400047302246,23.809999465942383,23.21333312988281,23.45400047302246,75927000,-0.021798981582458632,23.645066833496095,23.59379997253418,0.23926098051701297,23.00666618347168
2017-10-20,23.512666702270508,23.63666725158692,22.95599937438965,23.00666618347168,73956000,-0.019072835359806528,23.505466842651366,23.515266609191894,0.36590497156473284,22.468000411987305
2017-10-23,23.32533264160156,23.32999992370605,22.416667938232425,22.468000411987305,86209500,-0.023413464914415094,23.324400329589842,23.4757999420166,0.598017060476251,22.48933219909668
2017-10-24,22.58666610717773,22.85333251953125,22.4106674194336,22.48933219909668,67375500,0.0009494297097303317,23.078933334350587,23.354133224487306,0.64666314531816,21.7226676940918
2017-10-25,22.446666717529297,22.5,21.570667266845703,21.7226676940918,128911500,-0.03409014097073426,22.628133392333986,23.16240005493164,0.6500230731027152,21.744667053222656
2017-10-26,21.85199928283692,22.01533317565918,21.546667098999023,21.744667053222656,75352500,0.0010127374519861565,22.286266708374022,22.96566677093506,0.5486830076721215,21.391332626342773
2017-10-27,21.31666755676269,21.639333724975582,21.11066627502441,21.391332626342773,104695500,-0.0162492452064249,21.96319999694824,22.734333419799803,0.4909896330207088,21.338666915893555
2017-10-30,21.27866744995117,21.5853328704834,21.14999961853028,21.338666915893555,63816000,-0.002462011664685293,21.737333297729492,22.530866813659667,0.4594623380004578,22.10199928283692
2017-10-31,21.34866714477539,22.1299991607666,21.345333099365234,22.10199928283692,85084500,0.035772261217256185,21.65986671447754,22.369400024414066,0.30898872778656133,21.405332565307617
2017-11-01,22.14999961853028,22.17399978637696,21.35066795349121,21.405332565307617,126859500,-0.03152052936995131,21.5963996887207,22.112266540527347,0.32503826269289865,19.950666427612305
2017-11-02,20.0086669921875,20.57933235168457,19.5086669921875,19.950666427612305,296871000,-0.06795811899941895,21.237599563598632,21.761933135986332,0.785074295092775,20.4060001373291
2017-11-03,19.96666717529297,20.416667938232425,19.67533302307129,20.4060001373291,133410000,0.022822982448676532,21.0405330657959,21.501866531372073,0.857192266016146,20.185333251953125
2017-11-06,20.46666717529297,20.5,19.93400001525879,20.185333251953125,97290000,-0.010813823575954284,20.80986633300781,21.273599815368655,0.9104341745313816,20.40333366394043
2017-11-07,20.06800079345703,20.433332443237305,20.00200080871582,20.40333366394043,79414500,0.010799941188298634,20.470133209228514,21.06499996185303,0.555456978225874,20.292667388916016
2017-11-08,20.36666679382324,20.459333419799805,20.08666610717773,20.292667388916016,70879500,-0.005423931052012332,20.247600173950197,20.92199993133545,0.1893550510659484,20.19933319091797
2017-11-09,20.166667938232425,20.297332763671875,19.753332138061523,20.19933319091797,81706500,-0.004599405105758847,20.29733352661133,20.76746654510498,0.10631834455887113,20.19933319091797
2017-11-10,20.166667938232425,20.55733299255371,20.12333297729492,20.19933319091797,69381000,0.0,20.256000137329103,20.6482666015625,0.09282746054144077,21.02666664123535
2017-11-13,20.0086669921875,21.1200008392334,19.94066619873047,21.02666664123535,113773500,0.040958453553772145,20.424266815185547,20.61706657409668,0.3470707517540325,20.57999992370605
2017-11-14,21.0,21.09000015258789,20.459999084472656,20.57999992370605,85141500,-0.021242868646299984,20.459600067138673,20.464866638183594,0.3533429062868449,20.753332138061523
2017-11-15,20.40066719055176,20.832666397094727,20.100000381469727,20.753332138061523,89680500,0.008422362244803194,20.551733016967773,20.399666595458985,0.35894792306890827,20.83333206176757
2017-11-16,20.932666778564453,21.209333419799805,20.753332138061523,20.83333206176757,87331500,0.0038547989871624555,20.67853279113769,20.487933158874508,0.31228829504420474,21.003332138061523
2017-11-17,21.711332321166992,21.777999877929688,20.87666702270508,21.003332138061523,206026500,0.00816000416015683,20.839332580566403,20.54766635894775,0.18484819068380415,20.582666397094727
2017-11-20,20.91933250427246,21.03333282470703,20.31666755676269,20.582666397094727,123715500,-0.02002852395999022,20.75053253173828,20.58739967346191,0.17890755328388458,21.187332153320312
